onset	duration	trial_type
6.00167298316956	1	face
7.00167298316956	1	face
8.00167298316956	1	face
9.00167298316956	1	face
10.0016729831696	1	face
11.0016729831696	1	face
20.0010001659393	1	word
21.0010001659393	1	word
22.0010001659393	1	word
23.0010001659393	1	word
24.0010001659393	1	word
25.0010001659393	1	star
25.458359003067	0.2	press
30.0009050369263	1	number
31.0009050369263	1	number
32.0009050369263	1	number
33.0009050369263	1	number
34.0009050369263	1	star
34.4910190105438	0.2	press
35.0009050369263	1	number
44.0007560253143	1	shape1
45.0007560253143	1	shape1
46.0007560253143	1	shape1
47.0007560253143	1	shape1
48.0007560253143	1	shape1
49.0007560253143	1	star
49.4290499687195	0.2	press
56.000904083252	1	house
57.000904083252	1	house
58.000904083252	1	house
59.000904083252	1	house
60.000904083252	1	house
61.000904083252	1	house
68.001207113266	1	shape3
69.001207113266	1	shape3
70.001207113266	1	star
70.4138281345367	0.2	press
71.001207113266	1	shape3
72.001207113266	1	shape3
73.001207113266	1	shape3
78.0006561279297	1	tool
79.0006561279297	1	tool
80.0006561279297	1	tool
81.0006561279297	1	tool
82.0006561279297	1	tool
83.0006561279297	1	tool
88.0004391670227	1	shape1
89.0004391670227	1	shape1
90.0004391670227	1	shape1
91.0004391670227	1	shape1
92.0004391670227	1	shape1
93.0004391670227	1	shape1
100.000534057617	1	tool
101.000534057617	1	tool
102.000534057617	1	tool
103.000534057617	1	tool
104.000534057617	1	tool
105.000534057617	1	star
105.466283082962	0.2	press
110.000530004501	1	Chinese
111.000530004501	1	Chinese
112.000530004501	1	Chinese
113.000530004501	1	star
113.464029073715	0.2	press
114.000530004501	1	Chinese
115.000530004501	1	Chinese
122.000530004501	1	word
123.000530004501	1	word
124.000530004501	1	word
125.000530004501	1	word
126.000530004501	1	word
127.000530004501	1	word
136.000787973404	1	Chinese
137.000787973404	1	Chinese
138.000787973404	1	Chinese
139.000787973404	1	Chinese
140.000787973404	1	Chinese
141.000787973404	1	Chinese
150.000710010529	1	shape3
151.000710010529	1	shape3
152.000710010529	1	shape3
153.000710010529	1	shape3
154.000710010529	1	shape3
155.000710010529	1	shape3
162.000545024872	1	number
163.000545024872	1	number
164.000545024872	1	number
165.000545024872	1	number
166.000545024872	1	number
167.000545024872	1	number
172.00049996376	1	face
173.00049996376	1	face
174.00049996376	1	star
174.500517129898	0.2	press
175.00049996376	1	face
176.00049996376	1	face
177.00049996376	1	face
186.000540018082	1	house
187.000540018082	1	house
188.000540018082	1	star
188.480174064636	0.2	press
189.000540018082	1	house
190.000540018082	1	house
191.000540018082	1	house
